tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS0.31	26	4.860125986808185	1531.999986890001	0.8369764968081923	0.05217391304347826	0.04195804195804196	0.04651162790697674	6.0	137.0	109.0	143.0	0.023809523809523808	3.3166170398216073	0.6682895167822157	0.8989915627300848
FOCUS0.31	25	5.361621769877557	2945.9999241959554	1.034395041786812	0.05928853754940711	0.10067114093959731	0.0746268656716418	15.0	134.0	238.0	149.0	0.03875968992248062	4.014679314935034	0.8023026366539897	0.8108363501450209
FOCUS0.31	3	5.090068505256767	1692.9999759999996	1.5071993664980652	0.0472972972972973	0.061946902654867256	0.05363984674329502	7.0	106.0	141.0	113.0	0.027559055118110236	3.1179304272733446	0.6595461482833485	0.9311910331598091
FOCUS0.31	24	5.502444949328045	3067.9999490373857	1.0738235609031452	0.03816793893129771	0.0641025641025641	0.0478468899521531	10.0	146.0	252.0	156.0	0.024509803921568627	3.7506874017077156	0.7427315543895223	0.905274868218755
KSSD2.L3K10S18	53	1.1839964429431524	1343.9999420000001	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	52	1.1352056807123712	968.9999410000001	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	5	1.3025771350101523	2107.0000389767965	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	36	1.3505131260687617	1641.999908	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	37	1.1741083559310965	1734.9999569999998	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	35	0.7458710237603076	396.99997300000007	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	54	1.5536393857569646	1460.9999209999999	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	34	1.2912151339939715	2038.0000000000005	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	38	0.7416857055618373	733.9999660000001	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	55	1.9932284572792662	1897.999967	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	61	1.3641246520532562	2198.9999700000003	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	57	1.3112805185766196	1524.99998	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	58	1.456559677453217	2068.9999390000003	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	59	1.2582999355801796	2155.999908992139	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	6	1.3623896875037877	1989.999923	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	60	1.5607866268634392	2188.9999970000003	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	62	1.3750404069420041	619.999989	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	63	1.5650395499586889	473.000004	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	7	0.7556706616102609	469.00001299999997	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	8	1.2673753390650124	968.000007	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	9	0.7788606268799858	930.9999700000001	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	33	1.2679437858079654	1809.9999879999996	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	56	1.2239783141555143	1758.0000519999996	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	32	0.7739399662646879	321.999998	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	27	1.6045602140899982	2038.9999889999997	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	30	1.4100780520790308	1932.9999920000002	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	31	1.4321241939585547	1291.9999779999998	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	0	2.565313866577254	566.00001	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	1	1.8229973943583655	651.9999610000001	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	10	1.014245737876726	1048.0000279913131	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	11	1.1589893547619547	1375.9999359999997	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	12	1.277926056771941	1413.999976	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	14	1.1817562617847475	1407.9999139999995	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	15	1.0287341602509599	1586.9999910000001	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	16	2.7322886548378778	648.999986	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	17	1.963728750193587	1293.9999680000003	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	18	2.547711780770952	603.99999	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	13	0.7008695928740621	884.0000279999999	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	2	1.034610858463581	548.000018	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	19	1.9605344355990975	1262.0	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	28	1.355753109879443	1837.9999340000002	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	26	1.8619188068081867	793.000016	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	25	1.3074153898775458	1903.9999249797727	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	24	1.386702386133403	1955.9999489921547	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	29	1.3682243586803742	858.999998	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	22	1.5463610590440768	1885.9999259999993	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	21	1.7314829482418088	855.999989	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	20	2.3467808263954955	1293.9999859999998	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na
KSSD2.L3K10S18	23	1.0997140255454312	847.999996	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	55	1.3880664572792603	1886.0000079999995	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	34	1.2912481339939712	1997.9999840000003	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	35	0.777779023760309	466.99997600000006	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	36	1.323465126068761	1611.9999099999995	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	37	1.1873193559310957	1688.9999559999997	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	38	0.7638737055618394	711.9999740000001	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	5	1.7289131350101505	2059.0000599767973	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	52	1.1436056807123798	975.9999390000002	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	53	1.4810564429431419	1312.99994	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	54	1.553117385756963	1438.9999209999996	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	56	1.8922843141555101	1742.0000549999997	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	33	1.2594857858079676	1773.999997	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	58	1.3238466774532134	2067.999946	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	59	1.264919935580178	2167.999912995283	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	6	1.6282876875037844	1982.9999289999998	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	60	1.3643776268634404	2176.999994	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	61	1.3045186520532555	2177.999948	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	62	1.2754484069420045	653.999984	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	63	1.498936549958688	495.999997	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	7	0.7594996616102657	488.999995	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	8	1.3495693390650136	995.999999	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	9	1.2828486268799857	919.9999650000001	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	57	1.2927435185766212	1488.999981	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	32	0.7940169662646958	472.9999680000001	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	28	1.2133551098794415	1752.9999349999994	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	30	1.475397052079029	1903.9999870000004	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	0	2.6699048665772547	581.99999	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	1	1.8020263943583643	727.9999700000001	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	10	1.0715727378767275	1082.0000399947878	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	11	1.2719063547619514	1348.999949	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	12	1.271845056771944	1416.9999759999998	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	13	0.7510095928740769	906.000015	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	14	1.3947062617847439	1392.9999169999996	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	15	1.008567160250958	1621.9999960000002	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	16	2.9130146548378777	678.999986	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	17	1.9235727501935869	1267.999966	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	18	2.5919757807709507	613.000001	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	31	1.4171601939585554	1348.999971	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	2	1.0403708584635878	551.000009	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	19	1.9482514355990959	1314.000004	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	27	1.6588862140899958	1962.9999889999997	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	26	1.8702608068081823	772.999999	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	25	1.3034303898775423	1879.9999309878635	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	29	1.9833493586803759	922.0000289999999	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	23	1.1030030255454284	829.999999	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	22	1.39356205904408	1877.999933999999	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	21	2.6173029482418286	884.999998	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	20	2.3214678263954927	1264.9999790000002	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na
KSSD2.L3K10S8	24	1.4363133861333999	1921.999948997385	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	34	1.21999613399397	2019.9999819999998	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	55	2.63822845727928	1725.9999490000002	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	35	0.7617700237603025	364.99998300000004	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	36	1.3182261260687618	1621.9999169999999	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	38	0.8038347055618362	696.9999620000001	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	5	2.515319135010145	1950.9999059767965	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	52	1.2053116807123678	943.9999400000002	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	53	2.3321754429431523	1228.9999420000001	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	54	2.31582838575697	1377.9999239999997	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	56	1.9143393141555118	1640.9999960000005	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	60	1.2728846268634422	2126.9999799999996	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	58	1.462499677453216	1976.9999439999997	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	59	1.2175529355801753	2088.9999229921386	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	6	2.5224496875037925	1884.9999149999996	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	33	1.2904487858079725	1784.9999799999996	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	61	1.410548652053258	2158.999945999999	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	62	1.2568194069420056	603.9999760000001	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	63	1.4055145499586843	432.000002	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	7	0.730198661610262	454.00001199999997	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	8	0.6983183390650116	886.000003	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	9	1.2521606268799867	894.9999630000001	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	57	1.221710518576612	1485.9999739999998	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	32	0.797424966264685	303.999995	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	37	1.1176473559310953	1703.999954	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	31	1.2742741939585573	1245.9999619999996	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	30	1.723955052079029	1839.9999870000006	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	0	2.4756718665772546	511.99999	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	1	1.814083394358366	598.9999620000001	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	10	0.9606827378767248	1001.0000089913132	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	11	1.0908553547619548	1331.999934	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	12	1.2889460567719428	1311.999965	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	13	0.6942865928740601	835.000004	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	15	1.0067501602509532	1550.999984	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	16	2.7276796548378814	601.9999760000001	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	17	1.9276867501935888	1246.9999669999997	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	18	2.505674780770951	564.999987	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	14	1.381567261784756	1360.999928	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	2	0.975595858463583	545.000016	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	19	1.9804634355990984	1225.999992	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	28	1.3095621098794465	1775.999937	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	27	1.6522562140900021	1915.9999929999994	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	26	2.4303038068081952	720.000003	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	25	1.2162573898775573	1861.9999309797727	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	29	1.9726563586803736	855.0000359999999	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	23	1.1077010255454314	829.999993	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	22	1.2603180590440801	1795.9999149999992	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	21	2.7343259482418265	827.00001	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	20	2.3276788263954935	1225.999972	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na
KSSD2.L3K11S18	24	1.4467343861334072	1893.9999569869249	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	54	2.5302583857569725	1525.9999279999997	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	33	1.231984785807972	1828.999986	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	34	1.2434011339939741	2031.9999789999997	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	35	0.7626080237603047	415.9999620000001	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	36	1.3151461260687634	1635.9999249999996	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	37	1.152837355931096	1737.9999589999998	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	38	0.8038557055618318	718.9999620000001	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	5	1.7514241350101456	2170.0000109767966	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	52	0.941312680712371	996.9999580000001	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	53	2.1923524429431516	1342.999942	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	55	2.6304804572792793	1843.9999490000002	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	32	0.7914569662646787	329.999995	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	57	1.4235185185766135	1551.9999739999998	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	58	1.4551906774532177	2099.9999390000003	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	59	1.2520399355801757	2171.9999229921386	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	6	1.3095146875037817	2120.0000849999997	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	60	1.3216796268634443	2259.9999799999996	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	61	1.483176652053258	2234.9999519999988	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	62	1.362115406942005	631.9999770000001	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	63	1.4809155499586888	439.000008	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	7	0.6892076616102599	473.000005	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	8	1.2313703390650081	968.999998	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	56	1.9066903141555145	1737.9999960000005	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	9	0.6411176268799856	958.9999570000001	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	31	1.364695193958555	1285.999967	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	29	1.337588358680374	882.000014	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	0	2.476765866577258	557.999991	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	1	1.8391193943583664	656.9999630000001	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	10	0.9510307378767223	1015.0000069913132	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	11	1.058028354761955	1363.999934	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	12	1.2889270567719404	1430.999965	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	13	0.6822235928740585	939.999999	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	14	1.1554662617847566	1408.9999349999998	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	15	0.997114160250954	1580.999985	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	16	2.738225654837885	664.999983	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	17	1.9377617501935887	1289.9999790000002	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	18	2.527357780770954	600.999982	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	30	1.4242070520790333	1874.9999930000004	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	2	0.9725138584635828	600.000021	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	20	2.2976938263954936	1261.999968	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	21	1.788396948241812	835.9999690000001	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	22	1.5592470590440715	1895.9999129999994	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	23	1.1028650255454318	886.999987	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	24	1.4493473861334076	1971.9999649869244	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	25	1.2754393898775442	1955.9999339797728	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	26	1.8198818068081928	776.000004	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na
KSSD2.L3K11S48	27	1.4832982140899957	1965.9999889999997	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
